DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.447, 0.001, 1.0902700000000001E-10, 2.2393299999999997E-08, 0.10968, 205.392242288607, 109.68
DataValue, 0.4475, 0.001, 1.14144E-10, 2.28557E-08, 0.10968500000000002, 200.235667227362, 109.68500000000002
DataValue, 0.44800000000000006, 0.001, 1.1065499999999999E-10, 2.33292E-08, 0.10968, 210.82824996611097, 109.68
DataValue, 0.44850000000000007, 0.001, 1.1246700000000001E-10, 2.3746800000000003E-08, 0.10968, 211.144602416709, 109.68
DataValue, 0.44900000000000007, 0.001, 1.17883E-10, 2.4234100000000003E-08, 0.10968500000000002, 205.577564195007, 109.68500000000002
DataValue, 0.4495, 0.001, 1.13756E-10, 2.4732E-08, 0.10968500000000002, 217.41270790112202, 109.68500000000002
DataValue, 0.45, 0.001, 1.14844E-10, 2.5171E-08, 0.10968500000000002, 219.17557730486598, 109.68500000000002
DataValue, 0.4505, 0.001, 1.20301E-10, 2.56916E-08, 0.10969000000000001, 213.560984530469, 109.69
DataValue, 0.451, 0.001, 1.17489E-10, 2.62231E-08, 0.10968500000000002, 223.196214113662, 109.68500000000002
DataValue, 0.4515, 0.001, 1.18286E-10, 2.6690200000000004E-08, 0.10968, 225.64124241245798, 109.68
DataValue, 0.45199999999999996, 0.001, 1.24182E-10, 2.72405E-08, 0.10968, 219.35948849269602, 109.68
DataValue, 0.45250000000000007, 0.001, 1.21528E-10, 2.78058E-08, 0.10968, 228.80159304851603, 109.68
DataValue, 0.45300000000000007, 0.001, 1.21193E-10, 2.8295900000000002E-08, 0.10968500000000002, 233.478006155471, 109.68500000000002
DataValue, 0.4535, 0.001, 1.27651E-10, 2.8883299999999998E-08, 0.10968500000000002, 226.26771431481097, 109.68500000000002
DataValue, 0.454, 0.001, 1.25267E-10, 2.9479099999999998E-08, 0.10968500000000002, 235.33013483199898, 109.68500000000002
DataValue, 0.4545, 0.001, 1.25247E-10, 3.00009E-08, 0.10969000000000001, 239.533881051043, 109.69
DataValue, 0.455, 0.001, 1.31425E-10, 3.062E-08, 0.10968500000000002, 232.984591972608, 109.68500000000002
DataValue, 0.4555, 0.001, 1.29112E-10, 3.12554E-08, 0.10968500000000002, 242.07974471776402, 109.68500000000002
DataValue, 0.45599999999999996, 0.001, 1.29774E-10, 3.18037E-08, 0.10968500000000002, 245.069890733121, 109.68500000000002
DataValue, 0.45650000000000007, 0.001, 1.35578E-10, 3.24618E-08, 0.109675, 239.43265131510998, 109.67499999999998
DataValue, 0.45700000000000007, 0.001, 1.3230500000000002E-10, 3.31365E-08, 0.10968500000000002, 250.455387173576, 109.68500000000002
DataValue, 0.4575, 0.001, 1.34123E-10, 3.37185E-08, 0.10968500000000002, 251.39983448029, 109.68500000000002
